3036	44	59.78185	-22.56054
3036	42	42.5383	-15.66578
3036	43	60.12228	-33.59744
3037	42	42.59453	-15.66328
3037	43	60.02622	-33.48175
3037	44	59.70112	-22.58738
3038	42	42.65093	-15.66021
3038	43	59.92996	-33.36571
3038	44	59.62582	-22.61201
3039	44	59.55538	-22.63479
3039	43	59.8337	-33.24947
3039	42	42.70768	-15.65659
3040	43	59.73771	-33.13339
3040	44	59.4904	-22.65567
3040	42	42.76498	-15.65274
3041	43	59.64186	-33.01738
3041	44	59.43021	-22.67469
3041	42	42.82284	-15.64884
3042	43	59.5461	-32.90132
3042	44	59.37452	-22.69211
3042	42	42.88127	-15.64523
3043	43	59.45053	-32.78537
3043	42	42.94013	-15.64222
3043	44	59.32377	-22.70777
3044	43	59.35487	-32.66929
3044	44	59.2772	-22.72142
3044	42	42.99931	-15.64
3045	43	59.25933	-32.55323
3045	44	59.23498	-22.73388
3045	42	43.0589	-15.63837
3046	44	59.19745	-22.74453
3046	43	59.16399	-32.43738
3046	42	43.11864	-15.63725
3047	42	43.17831	-15.63648
3047	43	59.06885	-32.32165
3047	44	59.16437	-22.75438
3048	44	59.13519	-22.76291
3048	43	58.97364	-32.20578
3048	42	43.23767	-15.63603
3049	43	58.8786	-32.09002
3049	44	59.11001	-22.7703
3049	42	43.29658	-15.63582
3050	44	59.08846	-22.77667
3050	42	43.35507	-15.63573
3050	43	58.78373	-31.97427
3051	43	58.68864	-31.85827
3051	42	43.41258	-15.63621
3051	44	59.07016	-22.78202
3052	42	43.46919	-15.63721
3052	43	58.59347	-31.74203
3052	44	59.05463	-22.78689
3053	44	59.04204	-22.79106
3053	43	58.49805	-31.62539
3053	42	43.52499	-15.63868
3054	42	43.58014	-15.64053
3054	44	59.03204	-22.79462
3054	43	58.40264	-31.50859
3055	42	43.63554	-15.64225
3055	43	58.30698	-31.39126
3055	44	59.02433	-22.79843
3056	43	58.21141	-31.27385
3056	44	59.01843	-22.80233
3056	42	43.69101	-15.64395
3057	42	43.74657	-15.64578
3057	43	58.11593	-31.15641
3057	44	59.0142	-22.80526
3058	43	58.02054	-31.03887
3058	44	59.01133	-22.80734
3058	42	43.80222	-15.64775
3059	42	43.85793	-15.64993
3059	43	57.9251	-30.92115
3059	44	59.00962	-22.80868
3060	42	43.91381	-15.65247
3060	44	59.0089	-22.80935
3060	43	57.82975	-30.80315
3061	43	57.73437	-30.68512
3061	44	59.00896	-22.80943
3061	42	43.96993	-15.65521
3062	43	57.63886	-30.56675
3062	42	44.02603	-15.65768
3062	44	59.01	-22.80991
3063	42	44.08203	-15.65973
3063	43	57.54334	-30.44804
3063	44	59.01133	-22.80988
3064	43	57.44749	-30.3289
3064	42	44.13782	-15.66126
3064	44	59.01246	-22.80952
3065	44	59.01377	-22.80987
3065	42	44.19348	-15.66219
3065	43	57.35146	-30.20944
3066	43	57.2555	-30.0901
3066	42	44.2492	-15.66248
3066	44	59.01471	-22.8099
3067	44	59.01522	-22.80962
3067	43	57.15922	-29.97042
3067	42	44.30514	-15.66219
3068	42	44.36156	-15.66149
3068	43	57.06282	-29.85021
3068	44	59.01566	-22.80891
3069	43	56.96634	-29.73002
3069	42	44.41866	-15.66051
3069	44	59.01583	-22.80778
3070	44	59.01612	-22.80727
3070	43	56.8697	-29.60974
3070	42	44.47633	-15.65946
3071	44	59.01649	-22.80738
3071	43	56.77317	-29.48945
3071	42	44.5346	-15.65864
3072	44	59.01659	-22.80702
3072	43	56.67673	-29.3689
3072	42	44.59321	-15.65832
3073	44	59.01671	-22.80729
3073	43	56.57999	-29.24815
3073	42	44.65195	-15.65842
3074	42	44.71077	-15.65887
3074	44	59.0168	-22.80821
3074	43	56.48286	-29.12729
3075	44	59.01602	-22.80901
3075	43	56.38533	-29.00625
3075	42	44.76902	-15.6597
3076	42	44.82646	-15.6607
3076	44	59.01488	-22.80962
3076	43	56.28712	-28.88466
3077	44	59.01332	-22.81007
3077	43	56.18839	-28.76263
3077	42	44.88322	-15.66163
3078	43	56.08956	-28.64068
3078	44	59.01164	-22.81101
3078	42	44.93934	-15.66232
3079	44	59.00957	-22.81165
3079	42	44.995	-15.66262
3079	43	55.99035	-28.51845
3080	44	59.007	-22.81202
3080	42	45.04945	-15.66318
3080	43	55.89133	-28.39621
3081	44	59.00413	-22.81281
3081	42	45.10368	-15.66317
3081	43	55.79251	-28.27432
3082	44	59.0008	-22.81408
3082	43	55.69362	-28.15241
3082	42	45.15772	-15.66251
3083	43	55.5949	-28.03048
3083	44	58.99706	-22.81492
3083	42	45.21169	-15.66133
3084	43	55.49624	-27.90877
3084	42	45.26558	-15.65975
3084	44	58.99247	-22.81548
3085	43	55.39782	-27.78745
3085	42	45.31927	-15.658
3085	44	58.98693	-22.81574
3086	42	45.37263	-15.6562
3086	44	58.98101	-22.81618
3086	43	55.29936	-27.66614
3087	43	55.20104	-27.545
3087	42	45.4257	-15.6543
3087	44	58.97494	-22.81687
3088	44	58.96848	-22.81765
3088	43	55.10298	-27.42377
3088	42	45.47864	-15.6523
3089	44	58.96193	-22.81834
3089	42	45.53148	-15.65029
3089	43	55.0045	-27.30223
3090	43	54.90567	-27.18041
3090	44	58.95499	-22.81899
3090	42	45.58435	-15.64823
3091	44	58.94737	-22.81989
3091	42	45.63719	-15.64595
3091	43	54.80663	-27.05851
3092	42	45.68995	-15.64343
3092	43	54.70737	-26.93662
3092	44	58.9397	-22.82006
3093	43	54.60781	-26.81459
3093	42	45.7426	-15.64052
3093	44	58.93229	-22.82042
3094	43	54.50796	-26.69253
3094	44	58.92476	-22.82102
3094	42	45.79532	-15.63706
3095	43	54.408	-26.57058
3095	44	58.91689	-22.82187
3095	42	45.84816	-15.63305
3096	44	58.9085	-22.82311
3096	43	54.30771	-26.44871
3096	42	45.90125	-15.6284
3097	42	45.95465	-15.62318
3097	43	54.207	-26.32689
3097	44	58.90012	-22.82444
3098	43	54.10584	-26.20503
3098	44	58.89174	-22.82633
3098	42	46.00847	-15.61751
3099	44	58.88333	-22.82874
3099	42	46.06273	-15.61159
3099	43	54.00429	-26.08328
3100	44	58.87452	-22.83116
3100	42	46.11741	-15.60562
3100	43	53.90204	-25.96137
3101	44	58.86488	-22.8338
3101	43	53.79949	-25.83918
3101	42	46.17239	-15.59984
3102	44	58.85468	-22.83649
3102	42	46.2274	-15.5946
3102	43	53.6968	-25.71681
3103	43	53.59413	-25.59446
3103	44	58.84423	-22.83915
3103	42	46.28249	-15.58972
3104	44	58.83365	-22.84165
3104	43	53.49151	-25.47235
3104	42	46.33753	-15.58498
3105	44	58.82288	-22.84472
3105	42	46.39234	-15.58028
3105	43	53.38885	-25.35029
3106	43	53.28557	-25.22827
3106	44	58.81177	-22.84856
3106	42	46.44675	-15.57552
3107	44	58.79986	-22.85258
3107	42	46.50069	-15.57061
3107	43	53.18226	-25.10646
3108	44	58.78729	-22.85668
3108	43	53.0787	-24.98457
3108	42	46.55443	-15.56549
3109	42	46.60814	-15.56014
3109	43	52.9751	-24.86273
3109	44	58.77406	-22.8609
3110	42	46.66172	-15.55443
3110	43	52.8711	-24.74115
3110	44	58.7597	-22.86537
3111	42	46.71536	-15.54828
3111	43	52.76674	-24.61984
3111	44	58.74432	-22.87041
3112	44	58.72829	-22.87582
3112	43	52.66183	-24.49855
3112	42	46.76907	-15.54174
3113	43	52.55625	-24.3771
3113	44	58.71099	-22.88146
3113	42	46.8229	-15.53486
3114	42	46.8767	-15.52762
3114	44	58.69188	-22.88753
3114	43	52.45028	-24.25575
3115	44	58.67097	-22.89441
3115	42	46.93044	-15.52011
3115	43	52.34398	-24.13451
3116	44	58.64904	-22.90174
3116	43	52.23726	-24.01322
3116	42	46.9841	-15.51249
3117	44	58.62526	-22.90925
3117	43	52.12985	-23.89153
3117	42	47.03762	-15.50483
3118	43	52.02174	-23.76935
3118	42	47.09097	-15.49718
3118	44	58.59984	-22.91675
3119	42	47.14425	-15.48957
3119	43	51.91299	-23.64669
3119	44	58.57283	-22.92467
3120	44	58.54331	-22.93295
3120	42	47.19755	-15.48203
3120	43	51.80384	-23.52375
3121	43	51.69466	-23.40084
3121	44	58.51113	-22.94158
3121	42	47.2508	-15.4745
3122	43	51.58537	-23.27781
3122	42	47.30389	-15.46676
3122	44	58.47617	-22.95054
3123	43	51.47611	-23.15462
3123	44	58.43845	-22.95999
3123	42	47.35695	-15.4587
3124	43	51.36654	-23.03094
3124	42	47.41009	-15.45021
3124	44	58.398	-22.96981
3125	42	47.46342	-15.44119
3125	44	58.35482	-22.97989
3125	43	51.2567	-22.90674
3126	44	58.30905	-22.99028
3126	43	51.14663	-22.78197
3126	42	47.51702	-15.43167
3127	42	47.57104	-15.4218
3127	44	58.26077	-23.00096
3127	43	51.03644	-22.65669
3128	44	58.20961	-23.01185
3128	43	50.92669	-22.53144
3128	42	47.62553	-15.41177
3129	43	50.81739	-22.40614
3129	42	47.68044	-15.40169
3129	44	58.15495	-23.02296
3130	42	47.73575	-15.3919
3130	43	50.7089	-22.2809
3130	44	58.09812	-23.03407
3131	43	50.60093	-22.15555
3131	44	58.03896	-23.04529
3131	42	47.79132	-15.38236
3132	42	47.84679	-15.37311
3132	44	57.97728	-23.05659
3132	43	50.49351	-22.03007
3133	44	57.91296	-23.06856
3133	42	47.90227	-15.36414
3133	43	50.38677	-21.90455
3134	44	57.84641	-23.08094
3134	43	50.28079	-21.77901
3134	42	47.95763	-15.35539
3135	42	48.01279	-15.34676
3135	44	57.77715	-23.09378
3135	43	50.17547	-21.6533
3136	42	48.06775	-15.33805
3136	43	50.07092	-21.5275
3136	44	57.70461	-23.10709
3137	42	48.12256	-15.32913
3137	44	57.62846	-23.1202
3137	43	49.96721	-21.40164
3138	43	49.86422	-21.27579
3138	44	57.5492	-23.13371
3138	42	48.17716	-15.31987
3139	42	48.23161	-15.3101
3139	43	49.76203	-21.15002
3139	44	57.46723	-23.14711
3140	44	57.38225	-23.16051
3140	42	48.28609	-15.29976
3140	43	49.66046	-21.02444
3141	45	85.01648	-55.53845
3141	43	49.55926	-20.89878
3141	44	57.29389	-23.17428
3141	42	48.34068	-15.28899
3142	45	84.97906	-55.50667
3142	42	48.39545	-15.27802
3142	43	49.45836	-20.77316
3142	44	57.20206	-23.18754
3143	43	49.35789	-20.6477
3143	42	48.45026	-15.26675
3143	45	84.94116	-55.47456
3143	44	57.10745	-23.20026
3144	42	48.50432	-15.25586
3144	43	49.25758	-20.52232
3144	45	84.90266	-55.44201
3144	44	57.00941	-23.21304
3145	45	84.86381	-55.4093
3145	42	48.55826	-15.24503
3145	44	56.90854	-23.22541
3145	43	49.15753	-20.397
3146	42	48.61187	-15.23436
3146	44	56.80387	-23.23675
3146	45	84.82472	-55.37642
3146	43	49.05764	-20.27171
3147	45	84.78526	-55.34326
3147	44	56.69575	-23.24776
3147	43	48.95767	-20.14627
3147	42	48.66527	-15.22382
3148	45	84.74559	-55.31007
3148	43	48.85741	-20.02046
3148	44	56.58491	-23.25808
3148	42	48.71832	-15.2134
3149	45	84.70573	-55.27691
3149	43	48.75701	-19.89438
3149	42	48.77108	-15.20318
3149	44	56.47052	-23.26801
3150	43	48.65632	-19.76798
3150	45	84.66543	-55.24343
3150	44	56.3528	-23.27687
3150	42	48.82371	-15.19306
3151	45	84.62482	-55.20971
3151	42	48.87619	-15.18296
3151	43	48.55542	-19.64143
3151	44	56.23236	-23.28475
3152	42	48.92853	-15.17288
3152	45	84.5838	-55.17568
3152	43	48.45402	-19.51451
3152	44	56.10897	-23.29111
3153	43	48.35254	-19.38696
3153	44	55.98292	-23.29594
3153	45	84.54227	-55.14127
3153	42	48.98084	-15.1627
3154	45	84.5001	-55.10638
3154	43	48.25065	-19.25914
3154	44	55.85416	-23.29929
3154	42	49.03326	-15.15229
3155	44	55.72486	-23.30029
3155	42	49.08596	-15.1415
3155	45	84.45738	-55.07106
3155	43	48.14809	-19.13092
3156	43	48.04487	-19.00244
3156	42	49.13906	-15.13033
3156	45	84.41409	-55.03531
3156	44	55.59369	-23.2996
3157	43	47.94117	-18.87349
3157	44	55.46144	-23.29691
3157	45	84.37046	-54.99954
3157	42	49.19272	-15.11891
3158	45	84.32651	-54.96358
3158	43	47.8367	-18.74421
3158	42	49.24699	-15.10732
3158	44	55.32766	-23.29232
3159	43	47.73145	-18.61482
3159	45	84.28233	-54.92752
3159	42	49.3017	-15.09601
3159	44	55.19111	-23.28601
3160	43	47.62533	-18.48519
3160	45	84.23789	-54.89115
3160	44	55.05196	-23.27816
3160	42	49.3568	-15.08505
3161	42	49.41219	-15.07436
3161	44	54.9099	-23.26842
3161	45	84.19354	-54.85438
3161	43	47.5184	-18.35546
3162	43	47.41099	-18.22598
3162	44	54.76509	-23.25624
3162	42	49.46759	-15.06409
3162	45	84.14923	-54.8172
3163	43	47.30303	-18.09674
3163	44	54.61795	-23.24206
3163	45	84.10457	-54.77945
3163	42	49.52289	-15.05422
3164	45	84.05943	-54.74096
3164	44	54.46918	-23.22596
3164	43	47.1948	-17.9679
3164	42	49.57803	-15.04475
3165	44	54.31854	-23.20776
3165	43	47.08638	-17.83962
3165	42	49.63306	-15.03545
3165	45	84.01433	-54.70231
3166	43	46.97785	-17.71193
3166	42	49.68805	-15.02612
3166	44	54.16605	-23.18712
3166	45	83.9691	-54.6632
3167	45	83.92394	-54.62393
3167	43	46.86944	-17.58515
3167	42	49.74285	-15.01655
3167	44	54.01177	-23.16415
3168	45	83.87888	-54.58456
3168	43	46.76095	-17.45901
3168	42	49.79745	-15.00671
3168	44	53.85609	-23.13928
3169	45	83.83409	-54.54519
3169	44	53.6984	-23.11243
3169	43	46.65235	-17.33342
3169	42	49.85142	-14.9974
3170	44	53.53963	-23.08297
3170	45	83.78953	-54.50582
3170	43	46.54364	-17.20832
3170	42	49.90503	-14.98851
3171	45	83.74536	-54.46656
3171	44	53.37955	-23.05162
3171	43	46.43495	-17.08379
3171	42	49.95838	-14.98002
3172	42	50.01203	-14.97119
3172	43	46.32622	-16.95982
3172	44	53.21745	-23.01728
3172	45	83.70148	-54.42733
3173	43	46.21736	-16.83623
3173	42	50.06589	-14.96201
3173	44	53.05469	-22.98056
3173	45	83.65795	-54.38823
3174	43	46.10832	-16.71302
3174	45	83.6147	-54.34896
3174	44	52.89076	-22.94146
3174	42	50.11964	-14.95258
3175	42	50.17347	-14.94299
3175	43	45.99905	-16.58985
3175	44	52.72599	-22.90043
3175	45	83.57143	-54.30936
3176	44	52.56129	-22.85571
3176	42	50.22717	-14.93338
3176	45	83.52822	-54.26959
3176	43	45.88957	-16.46666
3177	44	52.39474	-22.80802
3177	45	83.48508	-54.22968
3177	43	45.78026	-16.34378
3177	42	50.28067	-14.92375
3178	42	50.33403	-14.91413
3178	45	83.44194	-54.18949
3178	44	52.22811	-22.75705
3178	43	45.6708	-16.22082
3179	42	50.38746	-14.9044
3179	45	83.39875	-54.14901
3179	44	52.06149	-22.70274
3179	43	45.5612	-16.09771
3180	44	51.89428	-22.6464
3180	42	50.44098	-14.89455
3180	43	45.4519	-15.97488
3180	45	83.35557	-54.10831
3181	45	83.31235	-54.06738
3181	42	50.49447	-14.88445
3181	43	45.34273	-15.85197
3181	44	51.72685	-22.58774
3182	45	83.26924	-54.02642
3182	42	50.54791	-14.87421
3182	43	45.23386	-15.72911
3182	44	51.5594	-22.52732
3183	44	51.39181	-22.46463
3183	42	50.60149	-14.86366
3183	43	45.12513	-15.60618
3183	45	83.22609	-53.98528
3184	44	51.2243	-22.39963
3184	43	45.01662	-15.48325
3184	42	50.65543	-14.85269
3184	45	83.18282	-53.94388
3185	42	50.7096	-14.84131
3185	44	51.05654	-22.33245
3185	43	44.90822	-15.36015
3185	45	83.13995	-53.90283
3186	43	44.79977	-15.23666
3186	44	50.88907	-22.26299
3186	42	50.76412	-14.82952
3186	45	83.09751	-53.86153
3187	44	50.72091	-22.19074
3187	43	44.69162	-15.11326
3187	42	50.81917	-14.81745
3187	45	83.05541	-53.82029
3188	43	44.58344	-14.98956
3188	44	50.55329	-22.11585
3188	42	50.87476	-14.80538
3188	45	83.01361	-53.77906
3189	42	50.93078	-14.79351
3189	43	44.47563	-14.86599
3189	45	82.97206	-53.73769
3189	44	50.38586	-22.03921
3190	44	50.21901	-21.96061
3190	45	82.93073	-53.69615
3190	43	44.36787	-14.74216
3190	42	50.98704	-14.78205
3191	44	50.0529	-21.87807
3191	43	44.2599	-14.61792
3191	45	82.88947	-53.65426
3191	42	51.04333	-14.77104
3192	42	51.09955	-14.76018
3192	44	49.88838	-21.79209
3192	45	82.84845	-53.61222
3192	43	44.15219	-14.49386
3193	45	82.80775	-53.57009
3193	44	49.72497	-21.7024
3193	43	44.04451	-14.36974
3193	42	51.15558	-14.74976
3194	43	43.93662	-14.24528
3194	45	82.76742	-53.52794
3194	42	51.21146	-14.73976
3194	44	49.56226	-21.60872
3195	45	82.72755	-53.48584
3195	42	51.26634	-14.73049
3195	44	49.40002	-21.51116
3195	43	43.82856	-14.12062
3196	43	43.72041	-13.99577
3196	44	49.2387	-21.41038
3196	42	51.32086	-14.7212
3196	45	82.68819	-53.44384
3197	42	51.37519	-14.71178
3197	44	49.07849	-21.30615
3197	43	43.61193	-13.87067
3197	45	82.64914	-53.40171
3198	42	51.42879	-14.70302
3198	44	48.91966	-21.19824
3198	43	43.50366	-13.7458
3198	45	82.6108	-53.35948
3199	45	82.57284	-53.31687
3199	42	51.48191	-14.69491
3199	44	48.76266	-21.08798
3199	43	43.3952	-13.62084
3200	42	51.53467	-14.68735
3200	45	82.53521	-53.27381
3200	44	48.6068	-20.9751
3200	43	43.28653	-13.49576
3201	42	51.58723	-14.67942
3201	44	48.45369	-20.85881
3201	43	43.17802	-13.37098
3201	45	82.49771	-53.23016
3202	44	48.30174	-20.74189
3202	42	51.63903	-14.67158
3202	43	43.06975	-13.24658
3202	45	82.46022	-53.18578
3203	43	42.96155	-13.12238
3203	44	48.15199	-20.6229
3203	42	51.69017	-14.66406
3203	45	82.4227	-53.14085
3204	44	48.00371	-20.5019
3204	42	51.74136	-14.65659
3204	43	42.85317	-12.99822
3204	45	82.38525	-53.09551
3205	43	42.74471	-12.87422
3205	45	82.34795	-53.04994
3205	42	51.79263	-14.64922
3205	44	47.85745	-20.37883
3206	42	51.84373	-14.64202
3206	44	47.71289	-20.25375
3206	43	42.63639	-12.75063
3206	45	82.31086	-53.00419
3207	45	82.27408	-52.9582
3207	43	42.52831	-12.62755
3207	42	51.89469	-14.63511
3207	44	47.56977	-20.12706
3208	44	47.42739	-19.99965
3208	42	51.94562	-14.62834
3208	43	42.42016	-12.50477
3208	45	82.23757	-52.91192
3209	42	51.9968	-14.62165
3209	45	82.20144	-52.86532
3209	44	47.28575	-19.871
3209	43	42.31175	-12.38197
3210	43	42.20311	-12.25918
3210	45	82.16573	-52.81832
3210	44	47.14485	-19.74158
3210	42	52.04818	-14.61486
3211	44	47.0051	-19.61049
3211	45	82.13044	-52.77079
3211	43	42.09426	-12.13632
3211	42	52.09955	-14.60795
3212	42	52.15108	-14.60074
3212	45	82.09547	-52.72268
3212	43	41.98506	-12.01336
3212	44	46.86692	-19.47803
3213	42	52.20293	-14.59307
3213	43	41.87558	-11.89039
3213	44	46.73051	-19.34436
3213	45	82.06069	-52.67388
3214	44	46.59594	-19.21024
3214	45	82.02604	-52.6244
3214	43	41.76583	-11.76778
3214	42	52.25519	-14.58476
3215	44	46.46283	-19.07542
3215	42	52.30801	-14.576
3215	43	41.65573	-11.64533
3215	45	81.99152	-52.57426
3216	43	41.54536	-11.52304
3216	42	52.3614	-14.56697
3216	44	46.3308	-18.94049
3216	45	81.95699	-52.52358
3217	44	46.19982	-18.80544
3217	42	52.41549	-14.55797
3217	45	81.92262	-52.47269
3217	43	41.43497	-11.40116
3218	43	41.32425	-11.27938
3218	45	81.88843	-52.4217
3218	44	46.07016	-18.6708
3218	42	52.47016	-14.54921
3219	45	81.85442	-52.37064
3219	44	45.94193	-18.53614
3219	43	41.21318	-11.15767
3219	42	52.5253	-14.54078
3220	42	52.58029	-14.5327
3220	44	45.81531	-18.40159
3220	43	41.10166	-11.03605
3220	45	81.82062	-52.31953
3221	43	40.98977	-10.91462
3221	44	45.68956	-18.26716
3221	45	81.78703	-52.26838
3221	42	52.63515	-14.52506
3222	42	52.68981	-14.51789
3222	43	40.87755	-10.7934
3222	44	45.56483	-18.13273
3222	45	81.75349	-52.21715
3223	43	40.76485	-10.67235
3223	42	52.74436	-14.51112
3223	45	81.71991	-52.16586
3223	44	45.44131	-17.99858
3224	42	52.79878	-14.50463
3224	44	45.31887	-17.86453
3224	45	81.68628	-52.11457
3224	43	40.65177	-10.55146
3225	43	40.53834	-10.43074
3225	44	45.1973	-17.73044
3225	42	52.85232	-14.49867
3225	45	81.6525	-52.06326
3226	43	40.42445	-10.31005
3226	44	45.07687	-17.59653
3226	45	81.61864	-52.01203
3226	42	52.9052	-14.49327
3227	43	40.31028	-10.18947
3227	45	81.58454	-51.96099
3227	42	52.95791	-14.48748
3227	44	44.95731	-17.46362
3228	45	81.55008	-51.91019
3228	42	53.00977	-14.48197
3228	44	44.83691	-17.32878
3228	43	40.19584	-10.06897
3229	42	53.06101	-14.47665
3229	43	40.08107	-9.94845
3229	45	81.51536	-51.85956
3229	44	44.71701	-17.19461
3230	42	53.11195	-14.47059
3230	43	39.966	-9.82782
3230	45	81.48045	-51.80952
3230	44	44.59823	-17.06121
3231	42	53.16269	-14.46389
3231	43	39.85071	-9.7071
3231	45	81.44529	-51.76025
3231	44	44.48028	-16.92849
3232	42	53.21255	-14.4571
3232	45	81.40966	-51.71152
3232	43	39.73529	-9.58627
3232	44	44.36364	-16.79688
3233	43	39.61981	-9.46533
3233	42	53.26167	-14.45021
3233	45	81.37353	-51.66342
3233	44	44.24781	-16.66563
3234	45	81.33684	-51.61589
3234	42	53.31069	-14.44309
3234	43	39.50426	-9.34426
3234	44	44.13336	-16.5352
3235	42	53.35945	-14.43584
3235	44	44.01987	-16.40489
3235	45	81.29956	-51.56878
3235	43	39.38893	-9.22321
3236	44	43.90749	-16.27459
3236	42	53.40791	-14.42846
3236	43	39.27361	-9.10189
3236	45	81.26192	-51.52231
3237	44	43.79584	-16.14473
3237	43	39.1584	-8.98038
3237	42	53.45608	-14.42096
3237	45	81.22389	-51.47634
3238	42	53.50384	-14.41331
3238	45	81.18548	-51.43087
3238	44	43.68463	-16.01463
3238	43	39.04343	-8.85865
3239	43	38.92866	-8.7365
3239	44	43.57411	-15.88421
3239	42	53.55103	-14.40543
3239	45	81.14655	-51.38573
3240	44	43.46401	-15.75388
3240	45	81.10708	-51.34089
3240	42	53.59839	-14.39716
3240	43	38.81419	-8.61411
3241	43	38.7001	-8.4914
3241	45	81.06697	-51.29622
3241	42	53.6459	-14.38842
3241	44	43.35463	-15.62354
3242	42	53.69359	-14.37917
3242	44	43.24576	-15.49363
3242	45	81.02626	-51.25187
3242	43	38.58656	-8.36849
3243	44	43.13566	-15.36172
3243	45	80.98513	-51.20803
3243	42	53.74179	-14.36934
3243	43	38.47361	-8.24542
3244	45	80.94382	-51.16495
3244	42	53.79065	-14.35889
3244	43	38.36122	-8.12207
3244	44	43.02574	-15.22884
3245	42	53.84027	-14.34799
3245	43	38.24943	-7.99848
3245	45	80.90225	-51.12265
3245	44	42.91691	-15.09542
3246	44	42.8089	-14.96286
3246	43	38.13836	-7.8747
3246	42	53.89062	-14.33681
3246	45	80.86026	-51.0808
3247	42	53.94177	-14.32556
3247	45	80.81808	-51.03966
3247	43	38.02806	-7.75074
3247	44	42.70172	-14.83049
3248	45	80.77554	-50.999
3248	43	37.91847	-7.62651
3248	44	42.59517	-14.69873
3248	42	53.99358	-14.31439
3249	44	42.48927	-14.56783
3249	45	80.7329	-50.95909
3249	42	54.04586	-14.30336
3249	43	37.80957	-7.50195
3250	42	54.09803	-14.29241
3250	43	37.70143	-7.37702
3250	45	80.68997	-50.9197
3250	44	42.38397	-14.43714
3251	45	80.64675	-50.88079
3251	44	42.27926	-14.30611
3251	43	37.59399	-7.25162
3251	42	54.15016	-14.28165
3252	43	37.48707	-7.12562
3252	44	42.17556	-14.17486
3252	45	80.60323	-50.84221
3252	42	54.20222	-14.27125
3253	43	37.38058	-6.99905
3253	42	54.25407	-14.26121
3253	45	80.55975	-50.80408
3253	44	42.07247	-14.04291
3254	42	54.3054	-14.25157
3254	45	80.51635	-50.76638
3254	43	37.27468	-6.8721
3254	44	41.97001	-13.91093
3255	43	37.16937	-6.74471
3255	45	80.47302	-50.72907
3255	42	54.3564	-14.24238
3255	44	41.86789	-13.7794
3256	42	54.40749	-14.23297
3256	45	80.42996	-50.69224
3256	44	41.76555	-13.64721
3256	43	37.06463	-6.61683
3257	42	54.45861	-14.22308
3257	45	80.38732	-50.65591
3257	43	36.96042	-6.48854
3257	44	41.66343	-13.51497
3258	45	80.34558	-50.61981
3258	42	54.50986	-14.21253
3258	43	36.8566	-6.35958
3258	44	41.56103	-13.38263
3259	43	36.75324	-6.23024
3259	44	41.45895	-13.25098
3259	42	54.56138	-14.20135
3259	45	80.30456	-50.58436
3260	43	36.65	-6.10023
3260	45	80.2641	-50.54947
3260	42	54.6129	-14.18937
3260	44	41.35741	-13.11942
3261	42	54.66417	-14.17754
3261	43	36.54703	-5.96977
3261	44	41.25526	-12.98774
3261	45	80.22415	-50.51486
3262	45	80.18461	-50.4803
3262	44	41.15295	-12.85572
3262	43	36.4444	-5.83885
3262	42	54.71482	-14.16533
3263	43	36.34219	-5.70743
3263	44	41.05203	-12.72484
3263	45	80.14546	-50.44575
